loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0.1966788470745086,0.9520028233528136,0.0,0.0,0.5016487836837769,0.0481399483978748,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.2027909606695175,0.9519633650779724,0.0,0.0,0.512126088142395,0.0498413555324077,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1949173659086227,0.9520028233528136,0.0,0.0,0.510047435760498,0.0498166419565677,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1985599398612976,0.9519633650779724,0.0,0.0,0.5062557458877563,0.0496429540216922,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1949540674686432,0.9520028233528136,0.0,0.0,0.5033954977989197,0.0484199710190296,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1984202563762664,0.9519633650779724,0.0,0.0,0.510111391544342,0.0497834384441375,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1943106353282928,0.9520028233528136,0.0,0.0,0.5009220242500305,0.0487509444355964,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1939105987548828,0.9519633650779724,0.0,0.0,0.4920295476913452,0.0463535450398922,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.2314247339963913,0.939262866973877,0.0794238671660423,0.1871968954801559,0.7067645192146301,0.1342151463031768,0.1115284636616706,0.5310186147689819,0.9826133847236632,0.9205761551856996,0.0173866134136915,0.0938886627554893,0.0038121198303997,0.0165521055459976,0.9354507327079772,0.044185034930706,0.9548964500427246,0.8128030896186829,0.0451035350561142,0.3187436759471893,0.0590575262904167,0.5310186147689819,0.1219340041279792,0.1420933455228805,4.56807804107666,0.936864972114563,1.132280707359314,0.1731564402580261,0.9539385437965392,0.101973682641983,0.6262626051902771,0.7850663661956787,0.3121621608734131,0.1753889620304107,0.549451470375061,0.9969292283058168,0.8980262875556946,0.0030707942787557,0.2400813549757003,0.0048984750173985,0.0029232834931463,0.9490400552749634,0.0431381836533546,0.95652174949646,0.3737373650074005,0.0434782616794109,0.1478713750839233,0.096124030649662,0.549451470375061,0.2527099251747131,0.5827843546867371,33.206512451171875,0.9007923007011414,1.2195165157318115
0.1562389284372329,0.9541953206062316,0.1296296268701553,0.6069363951683044,0.7811745405197144,0.3092588782310486,0.213631734251976,0.5626985430717468,0.9957674741744996,0.8703703880310059,0.0042325407266616,0.2661114335060119,0.0062218536622822,0.0040293908677995,0.9479734301567078,0.0417753010988235,0.9577919840812684,0.3930635750293731,0.0422079861164093,0.1530415415763855,0.119589976966381,0.5626985430717468,0.2804940938949585,0.5647283792495728,30.62618064880371,0.8740698099136353,1.2867518663406372,0.1788607090711593,0.9543335437774658,0.2006578892469406,0.5700934529304504,0.7832779884338379,0.3246136009693146,0.2968369722366333,0.59651118516922,0.9923645257949828,0.7993420958518982,0.0076354886405169,0.3201588988304138,0.0096389353275299,0.0072687049396336,0.9446946382522584,0.0383977256715297,0.9609419107437134,0.4299065470695495,0.0390581041574478,0.1632286757230758,0.1742857098579406,0.59651118516922,0.3382214605808258,0.5310353636741638,26.279294967651367,0.8054923415184021,1.4783833026885986
0.1539105623960495,0.9548470973968506,0.1580246984958648,0.6153846383094788,0.7916497588157654,0.3201286196708679,0.2514734864234924,0.5765226483345032,0.9950205683708192,0.8419753313064575,0.0049794595688581,0.2965123355388641,0.007584735751152,0.00474045984447,0.947262406349182,0.0404124185442924,0.9590832591056824,0.3846153914928436,0.0409167259931564,0.1507515162229538,0.1438202261924743,0.5765226483345032,0.3118428587913513,0.5744678974151611,31.73467254638672,0.8461887836456299,1.361401081085205,0.1645080000162124,0.9532274603843688,0.2236842066049575,0.53125,0.7889048457145691,0.3269846141338348,0.314814805984497,0.6068624258041382,0.99004065990448,0.7763158082962036,0.0099593326449394,0.324663907289505,0.0107450420036911,0.00948091968894,0.9424824118614196,0.0372916162014007,0.9619385600090028,0.46875,0.0380614474415779,0.1742410957813263,0.1868131905794143,0.6068624258041382,0.3447205126285553,0.4931885600090027,22.45953369140625,0.7841250896453857,1.5436385869979858
0.1511705219745636,0.9538792967796326,0.128395065665245,0.5897920727729797,0.8086652159690857,0.3243231773376465,0.2108820527791977,0.5619463920593262,0.9954977631568908,0.8716049194335938,0.0045022615231573,0.2604481875896454,0.006162597797811,0.0042861658148467,0.9477166533470154,0.0418345592916011,0.9577237367630004,0.4102079272270202,0.0422762930393219,0.1577228754758834,0.1178692877292633,0.5619463920593262,0.2751842737197876,0.5475158095359802,28.51727104187012,0.8755467534065247,1.282825589179993,0.1555375754833221,0.9523583650588988,0.0082236845046281,1.0,0.7927715182304382,0.3329377472400665,0.0163132138550281,0.5041118264198303,1.0,0.9917762875556946,0.0,0.0884971171617508,0.0003950383106712,0.0,0.9519633650779724,0.0476416200399398,0.95233952999115,0.0,0.0476604476571083,0.0,0.0082236845046281,0.5041118264198303,0.0906845331192016,0.95233952999115,82236.84375,0.991776168346405,1.0165836811065674
0.148578330874443,0.9551236629486084,0.1493827104568481,0.63908451795578,0.8214939832687378,0.3406062722206116,0.2421614378690719,0.5725647211074829,0.9957467317581176,0.8506172895431519,0.0042532887309789,0.2945462763309479,0.0071699456311762,0.0040491428226232,0.9479537010192872,0.0408272109925746,0.9587095379829408,0.3609154820442199,0.0412904508411884,0.1443756520748138,0.1377609074115753,0.5725647211074829,0.3089792430400848,0.5977940559387207,35.12086868286133,0.8542505502700806,1.3395352363586426,0.1646223068237304,0.9539385437965392,0.0674342140555381,0.719298243522644,0.7793596386909485,0.3098059594631195,0.1233082711696624,0.5330531597137451,0.9986720681190492,0.9325658082962036,0.0013279110426083,0.2111287713050842,0.0032393143046647,0.0012641226639971,0.9506992101669312,0.044797345995903,0.9549999833106996,0.2807017564773559,0.0450000017881393,0.1230598837137222,0.0657051280140876,0.5330531597137451,0.2202392071485519,0.6742982268333435,50.77835464477539,0.9338057041168212,1.141571283340454
0.1465922892093658,0.954373061656952,0.1197530850768089,0.6298701167106628,0.8332172632217407,0.3406863212585449,0.2012448161840438,0.5581026077270508,0.9964521527290344,0.8802469372749329,0.0035478649660944,0.2612267136573791,0.0057478076778352,0.0033775775227695,0.9486252665519714,0.0422493480145931,0.9573615789413452,0.3701298832893371,0.0426384396851062,0.1468471586704254,0.1118800491094589,0.5581026077270508,0.274643212556839,0.5872316956520081,33.75261306762695,0.8833809494972229,1.26296865940094,0.1637807488441467,0.9551236629486084,0.1973684281110763,0.6000000238418579,0.7745848298072815,0.3116633892059326,0.2970297038555145,0.5953644514083862,0.9933604598045348,0.8026315569877625,0.0066395550966262,0.3270559012889862,0.00948091968894,0.0063206129707396,0.9456427097320556,0.0385557413101196,0.960825264453888,0.4000000059604645,0.0391747616231441,0.1549863666296005,0.1744185984134674,0.5953644514083862,0.3441236019134521,0.5608252882957458,29.725704193115234,0.8079962134361267,1.4713594913482666
0.1437652111053466,0.9552224278450012,0.1860082298517227,0.6099864840507507,0.8417144417762756,0.3630517721176147,0.2850835621356964,0.5900060534477234,0.9940038919448853,0.8139917850494385,0.0059960992075502,0.3204177916049957,0.0089278658851981,0.0057083037681877,0.9462945461273192,0.039069291204214,0.9603503942489624,0.3900134861469269,0.0396496094763278,0.1522140055894851,0.1662375926971435,0.5900060534477234,0.3368419706821441,0.5703368782997131,31.021020889282227,0.8189018964767456,1.4390602111816406,0.1658279597759246,0.9491190910339355,0.320723682641983,0.4577464759349823,0.78407222032547,0.3100630342960357,0.3771760165691376,0.6507759690284729,0.9808282852172852,0.6792762875556946,0.0191717147827148,0.3575639128684997,0.0154064940288662,0.0182507708668708,0.9337125420570374,0.0326301641762256,0.9662333130836488,0.5422534942626953,0.0337666571140289,0.1964593380689621,0.2324195504188537,0.6507759690284729,0.3831580877304077,0.423979789018631,16.72891616821289,0.6925536394119263,1.863491177558899
0.1426182240247726,0.9547286033630372,0.1711934208869934,0.5994236469268799,0.8541063070297241,0.3603206276893616,0.2663252353668213,0.5827127695083618,0.9942321181297302,0.8288065791130066,0.0057678739540278,0.3041181266307831,0.0082167973741889,0.0054910327307879,0.9465118050575256,0.0397803597152233,0.9596667885780334,0.4005763828754425,0.0403332412242889,0.1550872772932052,0.1536189019680023,0.5827127695083618,0.3203394711017608,0.5590904355049133,29.679990768432617,0.8336146473884583,1.3964306116104126,0.1645763367414474,0.9549656510353088,0.15625,0.625,0.7783883213996887,0.3243840932846069,0.25,0.5757596492767334,0.9952692985534668,0.84375,0.0047306828200817,0.2974621057510376,0.0075057279318571,0.0045034368522465,0.947459876537323,0.0405309312045574,0.9589763879776,0.375,0.0410235896706581,0.1482121497392654,0.1428571492433548,0.5757596492767334,0.3125,0.5839763879776001,33.028358459472656,0.8477603793144226,1.3571542501449585
0.1373985111713409,0.9550644159317015,0.1617283970117569,0.6228209137916565,0.8678726553916931,0.3816956877708435,0.2567788362503052,0.5783952474594116,0.9950620532035828,0.8382716178894043,0.0049379640258848,0.3020998835563659,0.0077625028789043,0.0047009559348225,0.9473018646240234,0.0402346514165401,0.9592575430870056,0.3771790862083435,0.0407424457371234,0.1487440764904022,0.1473013460636139,0.5783952474594116,0.3173764646053314,0.5820784568786621,32.75137710571289,0.8424314260482788,1.3718894720077517,0.1971709281206131,0.9524374008178712,0.0180921051651239,0.6875,0.7690290212631226,0.3108783364295959,0.0352564118802547,0.5088385939598083,0.9995850324630736,0.9819079041481018,0.0004149721935391,0.1063869670033454,0.000869084324222,0.0003950383106712,0.9515683054924012,0.0471675768494606,0.9527727365493774,0.3125,0.0472272746264934,0.13152676820755,0.0179445352405309,0.5088385939598083,0.1115272268652916,0.6402727365493774,43.587852478027344,0.9823154211044312,1.0359903573989868
0.1377265453338623,0.9552224278450012,0.1765432059764862,0.6172661781311035,0.8724022507667542,0.3960746526718139,0.2745600044727325,0.5855121612548828,0.994481086730957,0.8234567642211914,0.0055189011618494,0.3141877353191376,0.0084735723212361,0.0052540097385644,0.9467488527297974,0.0395235829055309,0.9599263072013856,0.3827338218688965,0.0400737002491951,0.1502433866262436,0.1591246277093887,0.5855121612548828,0.3301123380661011,0.577192485332489,31.988252639770508,0.8280264735221863,1.4126158952713013,0.1775852143764495,0.9537014961242676,0.0542763173580169,0.75,0.7674852609634399,0.300611287355423,0.1012269929051399,0.526681661605835,0.9990870356559752,0.9457237124443054,0.0009129388490691,0.1938809156417846,0.0026072529144585,0.000869084324222,0.9510942697525024,0.0454294048249721,0.9544121026992798,0.25,0.0455878861248493,0.1148047819733619,0.0533117949962616,0.526681661605835,0.2017603516578674,0.7044121026992798,59.44579315185547,0.9465878009796144,1.112742900848389
0.1321738213300705,0.9557161927223206,0.1753086447715759,0.641566276550293,0.8870229721069336,0.4058667421340942,0.2753717005252838,0.5851853489875793,0.9950620532035828,0.8246913552284241,0.0049379640258848,0.3201104700565338,0.0084143159911036,0.0047009559348225,0.9473018646240234,0.0395828410983085,0.959891140460968,0.358433723449707,0.0401088781654834,0.143711432814598,0.1596701592206955,0.5851853489875793,0.3353686332702636,0.601457417011261,35.50149154663086,0.8287837505340576,1.4107149839401243,0.1597741097211837,0.9540175199508668,0.1348684281110763,0.5942028760910034,0.7661875486373901,0.3034329116344452,0.2198391407728195,0.5651103854179382,0.9953523278236388,0.8651315569877625,0.0046476884745061,0.2681532502174377,0.0064786286093294,0.0044244290329515,0.9475389122962952,0.0415580309927463,0.9579838514328004,0.4057970941066742,0.0420161336660385,0.1565707772970199,0.1234939768910408,0.5651103854179382,0.2830886840820312,0.5521867275238037,29.017763137817383,0.8691710829734802,1.299433946609497
0.127424269914627,0.9562297463417052,0.1765432059764862,0.6661490797996521,0.9001996517181396,0.4283982813358307,0.2791151702404022,0.5860412120819092,0.9955392479896544,0.8234567642211914,0.004460765980184,0.328243225812912,0.0084735723212361,0.0042466619051992,0.9477561712265016,0.0395235829055309,0.9599671959877014,0.3338509202003479,0.0400328114628791,0.1371548473834991,0.1621928215026855,0.5860412120819092,0.3429345190525055,0.6261162757873535,39.57599258422852,0.8271463513374329,1.4156993627548218,0.1730903536081314,0.9537805318832396,0.2368421107530594,0.5433962345123291,0.7708027362823486,0.3050912618637085,0.3298968970775604,0.6133999228477478,0.9899576902389526,0.7631579041481018,0.0100423274561762,0.3387476205825805,0.011377103626728,0.0095599275082349,0.9424034357070924,0.0366595573723316,0.9625564813613892,0.4566037654876709,0.0374435111880302,0.1707538366317749,0.1975308656692505,0.6133999228477478,0.358746588230133,0.5059527158737183,23.58415031433105,0.7708994150161743,1.5866520404815674
0.1216800510883331,0.9573556184768676,0.2358024716377258,0.6548571586608887,0.9110889434814452,0.4628522396087646,0.34674733877182,0.6147683262825012,0.9937341809272766,0.7641975283622742,0.0062658200040459,0.3764922320842743,0.0113178482279181,0.0059650787152349,0.946037769317627,0.036679308861494,0.9626756310462952,0.3451428711414337,0.037324383854866,0.1401622295379638,0.2097364515066146,0.6147683262825012,0.3929592072963714,0.6175327897071838,37.63253784179688,0.7690159678459167,1.595840334892273,0.1712871938943863,0.9538595080375672,0.1217105239629745,0.5967742204666138,0.7667071223258972,0.2711487412452698,0.2021857947111129,0.5587803721427917,0.9958502650260924,0.8782894611358643,0.0041497219353914,0.2552416324615478,0.0058465669862926,0.0039503830485045,0.9480129480361938,0.0421900935471057,0.9573924541473388,0.4032258093357086,0.0426075160503387,0.1558677554130554,0.112462006509304,0.5587803721427917,0.269506424665451,0.5541666746139526,29.32909393310547,0.8819491863250732,1.2664449214935305
0.1194595322012901,0.9572963714599608,0.2316872477531433,0.6561771631240845,0.914586901664734,0.4742495417594909,0.3424574136734009,0.6127833127975464,0.9938794374465942,0.7683127522468567,0.0061205858364701,0.373564064502716,0.0111203286796808,0.0058268150314688,0.946176052093506,0.0368768274784088,0.9624874591827391,0.3438228368759155,0.0375125594437122,0.139810174703598,0.2066055089235305,0.6127833127975464,0.3899075090885162,0.6186646223068237,37.8531494140625,0.7730441093444824,1.5825332403182983,0.1730516701936721,0.9522003531455994,0.2088815718889236,0.5059760808944702,0.7619771361351013,0.2959748804569244,0.2956926524639129,0.5992951393127441,0.989708662033081,0.7911184430122375,0.0102913100272417,0.3046018183231354,0.0100339734926819,0.0097969500347971,0.9421663880348206,0.0380026847124099,0.9612284302711488,0.4940239191055298,0.0387715622782707,0.1816462725400924,0.173497274518013,0.5992951393127441,0.3250985741615295,0.4672045111656189,20.29669189453125,0.7993446588516235,1.4956021308898926
0.1187676787376403,0.954689085483551,0.1246913596987724,0.6446808576583862,0.9197417497634888,0.4594731330871582,0.2089655101299286,0.560613214969635,0.9965351223945618,0.875308632850647,0.0034648741129785,0.2702066898345947,0.0059848306700587,0.0032985699363052,0.9487043023109436,0.0420123264193534,0.9575939774513244,0.3553191423416137,0.0424059964716434,0.1428787857294082,0.1166730821132659,0.560613214969635,0.2835244834423065,0.6022748351097107,35.98623275756836,0.8783519268035889,1.275899052619934,0.1699684262275695,0.9527534246444702,0.0263157896697521,0.7272727489471436,0.7609273791313171,0.2781501412391662,0.0507936514914035,0.512908935546875,0.9995020627975464,0.9736841917037964,0.00049796665553,0.1325403004884719,0.0012641226639971,0.000474045984447,0.951489269733429,0.0467725358903408,0.9531460404396056,0.2727272808551788,0.0468539781868457,0.120921641588211,0.0260586310178041,0.512908935546875,0.1383429020643234,0.6804187893867493,52.835880279541016,0.974169135093689,1.053004026412964
