loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,run_type,model_name,task,holdout_number,use_feature_selection,elapsed_time
0.5179356932640076,0.7711628675460815,0.3703721761703491,0.5832563042640686,0.7920096516609192,0.5352271199226379,0.4530525505542755,0.6396826505661011,0.9089930653572083,0.6296278238296509,0.09100694954395294,0.33045050501823425,0.0947762280702591,0.0677187591791153,0.6763866543769836,0.16111834347248077,0.8076210618019104,0.4167436957359314,0.1923789530992508,0.3314160704612732,0.2928687334060669,0.6396826505661011,0.46478158235549927,0.390877366065979,4.069708824157715,0.6926650404930115,1.7753307819366455,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,3,False,111.6
0.5223023295402527,0.7687340378761292,0.35837244987487793,0.5775535702705383,0.7794339656829834,0.5214454531669617,0.44229841232299805,0.6341139078140259,0.9098553657531738,0.6416275501251221,0.09014463424682617,0.32025495171546936,0.09170546382665634,0.06707713752985,0.6770285964012146,0.16418881714344025,0.8048200011253357,0.4224463999271393,0.1951799988746643,0.3340153992176056,0.28394296765327454,0.6341139078140259,0.4549497663974762,0.382373571395874,3.975522994995117,0.7051972150802612,1.7330907583236694,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,3,False,111.6
0.39407697319984436,0.8093461990356445,0.7237247228622437,0.6068982481956482,0.866140604019165,0.6565543413162231,0.6601828932762146,0.7812578678131104,0.8387910723686218,0.27627524733543396,0.16120894253253937,0.5330633521080017,0.18519723415374756,0.11995644867420197,0.624148964881897,0.07069733738899231,0.8982546925544739,0.3931017518043518,0.10174528509378433,0.32063502073287964,0.49274107813835144,0.7812578678131104,0.6627421975135803,0.5051529407501221,4.489355564117432,0.3293730914592743,3.5715928077697754,train,MMNNV1,active_promoters_vs_inactive_promoters,3,False,58.5
0.40052664279937744,0.8019722700119019,0.7022691965103149,0.5959495306015015,0.8612061738967896,0.6528946757316589,0.6447557210922241,0.7692644596099854,0.836259663105011,0.29773083329200745,0.163740336894989,0.5120478272438049,0.1797066628932953,0.12184011936187744,0.6222655773162842,0.0761876180768013,0.8909195065498352,0.40405046939849854,0.1090804859995842,0.3256298303604126,0.475748747587204,0.7692644596099854,0.6469289064407349,0.48686903715133667,4.288917064666748,0.3560267388820648,3.3339648246765137,test,MMNNV1,active_promoters_vs_inactive_promoters,3,False,58.5
0.38839876651763916,0.822011411190033,0.7353156805038452,0.6305305361747742,0.8829371929168701,0.6993203163146973,0.6789036393165588,0.7935706973075867,0.8518257141113281,0.2646843194961548,0.14817431569099426,0.5599350333213806,0.18816329538822174,0.11025730520486832,0.6338481307029724,0.06773127615451813,0.903458833694458,0.3694694936275482,0.0965411439538002,0.30982112884521484,0.5138940811157227,0.7935706973075867,0.6809104084968567,0.5339893698692322,4.962501049041748,0.3107258677482605,3.8442723751068115,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,3,False,77.17
0.4111260771751404,0.8078790903091431,0.6964006423950195,0.6089633703231812,0.8616910576820374,0.6585668325424194,0.6497536301612854,0.7713083028793335,0.8462159633636475,0.30359938740730286,0.15378405153751373,0.5204213261604309,0.17820493876934052,0.11443159729242325,0.6296741366386414,0.07768934220075607,0.8901705741882324,0.39103659987449646,0.10982945561408997,0.31969183683395386,0.4812111258506775,0.7713083028793335,0.6512161493301392,0.4991339445114136,4.52842903137207,0.358772873878479,3.3726980686187744,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,3,False,77.17
0.40816882252693176,0.7933645248413086,0.3662639856338501,0.6782285571098328,0.8584845066070557,0.626154899597168,0.4756581783294678,0.6532532572746277,0.9402425289154053,0.6337360143661499,0.05975747108459473,0.387563019990921,0.09372497349977493,0.04446585848927498,0.6996395587921143,0.16216960549354553,0.8118265271186829,0.32177141308784485,0.18817344307899475,0.2877103090286255,0.31204167008399963,0.6532532572746277,0.49840816855430603,0.4900550842285156,6.129164695739746,0.6740132570266724,1.8839489221572876,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,4,True,760.32
0.41849562525749207,0.7918105721473694,0.36600157618522644,0.6708497405052185,0.8508021831512451,0.614604115486145,0.47361093759536743,0.6521229147911072,0.9382442235946655,0.633998453617096,0.06175580248236656,0.3830588161945343,0.0936577096581459,0.045952845364809036,0.6981528997421265,0.16223657131195068,0.8114382028579712,0.3291502296924591,0.18856178224086761,0.29116639494895935,0.3102819323539734,0.6521229147911072,0.495511919260025,0.4822879433631897,5.926584243774414,0.6757284998893738,1.8745779991149902,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,4,True,760.32
0.6192893385887146,0.7503378987312317,0.44079816341400146,0.514205813407898,0.7727059125900269,0.48475396633148193,0.47468072175979614,0.6487927436828613,0.8567872643470764,0.5592018365859985,0.14321273565292358,0.31380003690719604,0.11279785633087158,0.10656537860631943,0.6375400424003601,0.1430967152118683,0.8166922926902771,0.48579415678977966,0.1833076775074005,0.363055020570755,0.311200886964798,0.6487927436828613,0.4760892689228058,0.33089810609817505,3.077923536300659,0.6526728272438049,1.8473211526870728,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,4,True,85.91
0.6203116774559021,0.749612033367157,0.44366195797920227,0.5124265551567078,0.7684459090232849,0.4891609251499176,0.4755713939666748,0.6492443680763245,0.8548267483711243,0.5563380122184753,0.14517322182655334,0.31363242864608765,0.11353056132793427,0.1080242246389389,0.6360815167427063,0.14236371219158173,0.8171178698539734,0.48757341504096985,0.1828821301460266,0.3638787865638733,0.31196698546409607,0.6492443680763245,0.4768062233924866,0.32954442501068115,3.056084632873535,0.6508195400238037,1.8509875535964966,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,4,True,85.91
0.39253559708595276,0.8075690865516663,0.761529803276062,0.597253680229187,0.8708624839782715,0.6713477373123169,0.6694613099098206,0.7924658060073853,0.8234018087387085,0.238470196723938,0.1765982210636139,0.5444000959396362,0.19487135112285614,0.13140769302845,0.6126977205276489,0.061023227870464325,0.9094235897064209,0.4027463495731354,0.0905764102935791,0.32503530383110046,0.5031505227088928,0.7924658060073853,0.6744082570075989,0.5066772699356079,4.312214374542236,0.28961578011512756,3.818481922149658,train,MMNNV1,active_promoters_vs_inactive_promoters,4,True,72.55
0.4078729748725891,0.7974170446395874,0.7398278713226318,0.581935703754425,0.8589085340499878,0.6459548473358154,0.6514512300491333,0.7785247564315796,0.8172216415405273,0.26017215847969055,0.18277834355831146,0.5188426971435547,0.1893177181482315,0.1360063999891281,0.6080993413925171,0.06657656282186508,0.9013206958770752,0.41806432604789734,0.0986793264746666,0.3320179879665375,0.48307573795318604,0.7785247564315796,0.6561495661735535,0.48325639963150024,4.047675609588623,0.318361759185791,3.515176296234131,test,MMNNV1,active_promoters_vs_inactive_promoters,4,True,72.55
0.38711676001548767,0.819283127784729,0.7224042415618896,0.6276184320449829,0.8830212950706482,0.6975684762001038,0.6716838479042053,0.7875018119812012,0.8525993824005127,0.27759572863578796,0.1474006474018097,0.5504395365715027,0.18485933542251587,0.1096816211938858,0.6344237923622131,0.0710352435708046,0.8993063569068909,0.3723815679550171,0.10069364309310913,0.3111570179462433,0.50566565990448,0.7875018119812012,0.6733455061912537,0.5269247889518738,4.900953769683838,0.3255874812602997,3.7059214115142822,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,4,True,75.94
0.408517062664032,0.8069780468940735,0.68955397605896,0.6083880066871643,0.8619045615196228,0.6521447896957397,0.6464331746101379,0.7684568166732788,0.8473595976829529,0.31044602394104004,0.1526404321193695,0.5163081288337708,0.17645291984081268,0.1135806143283844,0.6305251121520996,0.0794413611292839,0.8881054520606995,0.3916120231151581,0.11189451813697815,0.3199545741081238,0.4775775671005249,0.7684568166732788,0.647700846195221,0.49649345874786377,4.517502307891846,0.3663686215877533,3.318847417831421,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,4,True,75.94
0.38419780135154724,0.8168302178382874,0.6318286061286926,0.6450791358947754,0.869726300239563,0.6684157252311707,0.6383851170539856,0.7561399936676025,0.8804514408111572,0.368171364068985,0.11954858154058456,0.5158053040504456,0.16168151795864105,0.08895675092935562,0.6551486849784851,0.09421305358409882,0.8742756247520447,0.3549208641052246,0.1257244050502777,0.3031277358531952,0.46884411573410034,0.7561399936676025,0.638419508934021,0.5193547606468201,5.285115718841553,0.4181619882583618,3.1007132530212402,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,4,False,103.24
0.3984525501728058,0.8129849433898926,0.6242175102233887,0.6374350786209106,0.859663724899292,0.6449731588363647,0.6307570934295654,0.7510592937469482,0.8779011368751526,0.37578245997428894,0.1220988929271698,0.5056073665618896,0.15973369777202606,0.09085448086261749,0.6532512307167053,0.09616058319807053,0.871685266494751,0.36256492137908936,0.12831474840641022,0.30664870142936707,0.4606611728668213,0.7510592937469482,0.6307916641235352,0.5091203451156616,5.112388610839844,0.4280463755130768,3.0170207023620605,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,4,False,103.24
1.6041029691696167,0.25589457154273987,1.0,0.25589457154273987,0.5356425046920776,0.3337770104408264,0.4075096547603607,0.5,0.0,0.0,1.0,0.0,0.25589457154273987,0.7441053986549377,0.0,0.0,0.0,0.7441053986549377,0.0,0.0,0.25589457154273987,0.5,0.5058602094650269,-0.7441054582595825,0.9999998807907104,0.0,0.9999998807907104,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,4,False,86.8
1.6093952655792236,0.255894273519516,1.0,0.255894273519516,0.536878228187561,0.3316349983215332,0.4075092673301697,0.5,0.0,0.0,1.0,0.0,0.255894273519516,0.7441056966781616,0.0,0.0,0.0,0.7441056966781616,0.0,0.0,0.255894273519516,0.5,0.505859911441803,-0.7441056966781616,0.9999998807907104,0.0,0.9999998807907104,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,4,False,86.8
0.4170718789100647,0.7978073954582214,0.7226977348327637,0.5849265456199646,0.8538245558738708,0.6041644811630249,0.6465543508529663,0.7731674909591675,0.8236372470855713,0.2773022949695587,0.1763627529144287,0.5127120614051819,0.18493442237377167,0.13123248517513275,0.6128729581832886,0.0709601491689682,0.8962317705154419,0.415073424577713,0.1037682294845581,0.33065491914749146,0.47770988941192627,0.7731674909591675,0.6501731276512146,0.4811583161354065,4.0977888107299805,0.3366800844669342,3.408538341522217,train,MMNNV1,active_promoters_vs_inactive_promoters,4,False,113.61
0.42467251420021057,0.7937628030776978,0.7126369476318359,0.5788052082061768,0.8448622226715088,0.5917972326278687,0.6387866139411926,0.7671492695808411,0.8216615915298462,0.28736308217048645,0.17833837866783142,0.5018891096115112,0.1823597103357315,0.13270260393619537,0.6114031076431274,0.07353456318378448,0.8926405310630798,0.42119479179382324,0.10735949873924255,0.3334449827671051,0.46927735209465027,0.7671492695808411,0.6422444581985474,0.4714457392692566,3.9959795475006104,0.3497340679168701,3.294595956802368,test,MMNNV1,active_promoters_vs_inactive_promoters,4,False,113.61
0.37532278895378113,0.8236133456230164,0.6351543068885803,0.6618928909301758,0.8769074082374573,0.684769332408905,0.6482479572296143,0.7617889642715454,0.8884235620498657,0.3648456931114197,0.11157643049955368,0.5308105945587158,0.16253253817558289,0.08302462846040726,0.6610807776451111,0.09336203336715698,0.8762503266334534,0.3381071388721466,0.12374965101480484,0.2953417897224426,0.47956132888793945,0.7617889642715454,0.648385763168335,0.5381432175636292,5.692543983459473,0.4106663167476654,3.1979572772979736,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,4,False,51.38
0.3961624801158905,0.8137357831001282,0.6105242371559143,0.6433724761009216,0.8605201244354248,0.6515235900878906,0.6265181303024292,0.7470717430114746,0.8836192488670349,0.3894757330417633,0.11638075858354568,0.5028671622276306,0.1562296599149704,0.08659958839416504,0.6575061082839966,0.0996646136045456,0.8683723211288452,0.356627494096756,0.1316276639699936,0.3039145767688751,0.45615318417549133,0.7470717430114746,0.6267331838607788,0.5117447972297668,5.245916366577148,0.4407731890678406,2.9536900520324707,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,4,False,51.38
0.4001452624797821,0.8122372031211853,0.6355944871902466,0.6324703097343445,0.8656660914421082,0.6569187641143799,0.6340285539627075,0.7542891502380371,0.8729838132858276,0.3644055426120758,0.12701615691184998,0.5077582597732544,0.16264517605304718,0.0945134162902832,0.6495919823646545,0.09324940294027328,0.8744692802429199,0.3675296902656555,0.1255306899547577,0.3089306354522705,0.46415942907333374,0.7542891502380371,0.6340304613113403,0.5069395899772644,5.004040241241455,0.4174252450466156,3.0698235034942627,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,5,True,730.4
0.4136030972003937,0.8054763078689575,0.6246087551116943,0.6187984347343445,0.856789231300354,0.6397241950035095,0.621690034866333,0.7461422681808472,0.8676757216453552,0.37539124488830566,0.1323242485523224,0.4907824397087097,0.15983380377292633,0.09846322983503342,0.6456424593925476,0.09606046974658966,0.8704866170883179,0.3812015652656555,0.12951339781284332,0.31519654393196106,0.45105239748954773,0.7461422681808472,0.6216968297958374,0.48928505182266235,4.720285892486572,0.4326399564743042,2.939213514328003,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,5,True,730.4
0.5112622380256653,0.7779335379600525,0.43351101875305176,0.5899500846862793,0.7984404563903809,0.5495458841323853,0.4997744560241699,0.6649449467658997,0.8963788747787476,0.5664889812469482,0.10362110286951065,0.36840543150901794,0.11093311756849289,0.07710502296686172,0.667000412940979,0.14496144652366638,0.8214676380157471,0.4100499153137207,0.17853234708309174,0.32836514711380005,0.33313289284706116,0.6649449467658997,0.5057171583175659,0.41141772270202637,4.183613300323486,0.6319748759269714,1.9845839738845825,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,5,True,100.38
0.519189178943634,0.7675326466560364,0.40492957830429077,0.563725471496582,0.7790513634681702,0.5137383341789246,0.4713114798069,0.6485798358917236,0.8922300934791565,0.5950704216957092,0.1077699288725853,0.33477726578712463,0.10361916571855545,0.08019222319126129,0.6639134883880615,0.15227511525154114,0.813431441783905,0.4362744987010956,0.18656854331493378,0.3403223752975464,0.30831098556518555,0.6485798358917236,0.4777751863002777,0.37715691328048706,3.7573487758636475,0.6669471859931946,1.845596194267273,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,5,True,100.38
0.5112453699111938,0.7441053986549377,0.0,0.0,0.8089760541915894,0.5040768384933472,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.7441053986549377,0.25589457154273987,0.7441053986549377,0.0,0.25589457154273987,0.0,0.0,0.5,0.0,-0.25589460134506226,0.0,0.9999998807907104,0.9999998807907104,train,MMNNV1,active_promoters_vs_inactive_promoters,5,True,72.9
0.5209364295005798,0.7441056966781616,0.0,0.0,0.804358959197998,0.49886178970336914,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.7441056966781616,0.255894273519516,0.7441056966781616,0.0,0.255894273519516,0.0,0.0,0.5,0.0,-0.2558943033218384,0.0,0.9999998807907104,0.9999998807907104,test,MMNNV1,active_promoters_vs_inactive_promoters,5,True,72.9
0.3826916813850403,0.813814103603363,0.7417225241661072,0.6124707460403442,0.8760854601860046,0.6791540384292603,0.6709283590316772,0.7901642918586731,0.838606059551239,0.2582775056362152,0.16139395534992218,0.5475907921791077,0.18980276584625244,0.12009411305189133,0.6240113377571106,0.06609181314706802,0.9042291045188904,0.38752928376197815,0.09577091783285141,0.31808987259864807,0.5048097968101501,0.7901642918586731,0.6740054488182068,0.5166998505592346,4.595723628997803,0.30798426270484924,3.765631675720215,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,5,True,69.73
0.4028652310371399,0.8025729656219482,0.7181142568588257,0.5945902466773987,0.8595662117004395,0.6490095257759094,0.6505404710769653,0.7748661041259766,0.8316178917884827,0.2818857729434967,0.16838210821151733,0.5191094875335693,0.183761328458786,0.12529408931732178,0.6188116073608398,0.07213295251131058,0.8956024050712585,0.4054097831249237,0.10439759492874146,0.3262495994567871,0.4820748567581177,0.7748661041259766,0.6534399390220642,0.4901926517486572,4.264786720275879,0.3389606475830078,3.4417998790740967,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,5,True,69.73
0.38154149055480957,0.8173808455467224,0.5881058573722839,0.660895824432373,0.8709860444068909,0.6735226511955261,0.6223797798156738,0.7421666979789734,0.8962275385856628,0.41189417243003845,0.10377247631549835,0.5039767026901245,0.1504930853843689,0.07721766084432602,0.6668877601623535,0.10540147870779037,0.8635207414627075,0.33910414576530457,0.13647928833961487,0.29580527544021606,0.45177894830703735,0.7421666979789734,0.6234394311904907,0.5244165658950806,5.667257308959961,0.4595865309238434,2.878474235534668,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,5,False,102.68
0.39688077569007874,0.8095309734344482,0.5700312852859497,0.6445476412773132,0.8589192032814026,0.6500794291496277,0.6050036549568176,0.7309625148773193,0.8918936848640442,0.4299687147140503,0.10810629278421402,0.4817076623439789,0.1458677500486374,0.08044251054525375,0.6636632084846497,0.1100265309214592,0.8577898740768433,0.3554523289203644,0.14221014082431793,0.30337268114089966,0.4336954951286316,0.7309625148773193,0.606145441532135,0.5023375153541565,5.272873401641846,0.48208510875701904,2.7169535160064697,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,5,False,102.68
0.5074645280838013,0.7791224718093872,0.441531777381897,0.5916895866394043,0.8036816120147705,0.5582181811332703,0.5056994557380676,0.6683750748634338,0.8952183723449707,0.558468222618103,0.1047816053032875,0.3738560676574707,0.11298558115959167,0.07796856015920639,0.6661368608474731,0.1429089903831482,0.8233610987663269,0.4083103835582733,0.17663893103599548,0.32757216691970825,0.3384188711643219,0.6683750748634338,0.5111259818077087,0.4150506854057312,4.213825225830078,0.6238345503807068,2.0154547691345215,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,5,False,128.73
0.5166299939155579,0.7688341736793518,0.4145148694515228,0.5659722089767456,0.7816221714019775,0.518822193145752,0.478545606136322,0.6525988578796387,0.8906828165054321,0.5854851603507996,0.10931719094514847,0.3412650525569916,0.10607198625802994,0.08134354650974274,0.6627621650695801,0.14982229471206665,0.8156225085258484,0.4340277910232544,0.1843775063753128,0.3392970561981201,0.31453168392181396,0.6525988578796387,0.4843592643737793,0.381594717502594,3.791851043701172,0.6573441028594971,1.8785161972045898,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,5,False,128.73
0.3845491409301758,0.8181317448616028,0.5879102349281311,0.6631544232368469,0.8691022992134094,0.6697714328765869,0.6232695579528809,0.7426071166992188,0.8973039388656616,0.4120897948741913,0.10269606858491898,0.5055607557296753,0.15044303238391876,0.07641670107841492,0.6676887273788452,0.1054515391588211,0.8636062145233154,0.3368455767631531,0.13639380037784576,0.2947550117969513,0.45271721482276917,0.7426071166992188,0.6243999004364014,0.5267606377601624,5.724753379821777,0.4592532515525818,2.885110378265381,train,MMNNV1,active_promoters_vs_inactive_promoters,5,False,64.88
0.3976615071296692,0.8103318810462952,0.5674882531166077,0.6476892232894897,0.8581796884536743,0.6499117016792297,0.6049421429634094,0.7306663990020752,0.8938446044921875,0.43251174688339233,0.1061553955078125,0.4826851785182953,0.14521700143814087,0.07899083942174911,0.6651148796081543,0.11067727953195572,0.8573364019393921,0.35231077671051025,0.14266356825828552,0.30192282795906067,0.4336322844028473,0.7306663990020752,0.6062639951705933,0.5050256252288818,5.345820903778076,0.483877956867218,2.712867259979248,test,MMNNV1,active_promoters_vs_inactive_promoters,5,False,64.88
0.4078518748283386,0.8110107183456421,0.6796107292175293,0.6190857887268066,0.8687299489974976,0.6596267223358154,0.6479378938674927,0.7679046392440796,0.8561986088752747,0.3203893005847931,0.14380140602588654,0.5202136635780334,0.17390869557857513,0.10700340569019318,0.6371020078659058,0.08198588341474533,0.8859862685203552,0.38091418147087097,0.11401371657848358,0.31506526470184326,0.47922199964523315,0.7679046392440796,0.6486427187919617,0.5050720572471619,4.7260332107543945,0.37419968843460083,3.3085732460021973,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,5,False,55.13
0.43953558802604675,0.8013715744018555,0.6582551002502441,0.6023988723754883,0.8526710271835327,0.6281970143318176,0.6290895342826843,0.7544218301773071,0.8505886197090149,0.34174489974975586,0.1494113653898239,0.49472782015800476,0.1684437096118927,0.11117785423994064,0.6329278945922852,0.08745057135820389,0.8786047101020813,0.3976011574268341,0.12139531970024109,0.3226882815361023,0.45888450741767883,0.7544218301773071,0.6297079920768738,0.4810035824775696,4.40565299987793,0.401774525642395,3.0720229148864746,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,5,False,55.13
0.389518141746521,0.8148528337478638,0.6421480178833008,0.6371621489524841,0.8661070466041565,0.6640320420265198,0.6396453380584717,0.7581965923309326,0.8742452263832092,0.3578520119190216,0.12575474381446838,0.5150781273841858,0.16432218253612518,0.09357479214668274,0.6505306363105774,0.09157238900661469,0.8766041994094849,0.36283788084983826,0.12339578568935394,0.30677443742752075,0.47020483016967773,0.7581965923309326,0.6396502256393433,0.513766348361969,5.106348037719727,0.4093267619609833,3.1355905532836914,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,6,True,740.96
0.4010210931301117,0.805826723575592,0.6242175102233887,0.6197319626808167,0.8552147150039673,0.6284559369087219,0.6219666600227356,0.7462493181228638,0.8682811856269836,0.37578245997428894,0.13171879947185516,0.4913378953933716,0.15973369777202606,0.09801271557807922,0.6460930109024048,0.09616058319807053,0.8704478144645691,0.38026800751686096,0.1295522004365921,0.3147694170475006,0.45134371519088745,0.7462493181228638,0.6219707131385803,0.49017977714538574,4.739012241363525,0.4327888488769531,2.940876007080078,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,6,True,740.96
0.4641747772693634,0.771275520324707,0.2675209045410156,0.6237883567810059,0.7996240258216858,0.5498767495155334,0.3744523525238037,0.6060177087783813,0.9445145130157471,0.7324790954589844,0.055485475808382034,0.2960111200809479,0.06845714896917343,0.04128704592585564,0.7028183937072754,0.18743743002414703,0.7894566655158997,0.37621164321899414,0.21054333448410034,0.31291231513023376,0.23035459220409393,0.6060177087783813,0.4085051119327545,0.4132450222969055,4.821449279785156,0.775508463382721,1.5381848812103271,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,6,True,95.95
0.47326961159706116,0.7680332660675049,0.2691705822944641,0.6051011681556702,0.7838364243507385,0.5324764251708984,0.372596800327301,0.6043801307678223,0.9395896196365356,0.7308294177055359,0.06041036173701286,0.28681838512420654,0.06887920945882797,0.04495169594883919,0.6991540193557739,0.18701507151126862,0.7889623045921326,0.3948988616466522,0.21103768050670624,0.3214549124240875,0.22895175218582153,0.6043801307678223,0.4035782814025879,0.39406347274780273,4.455694675445557,0.7778176069259644,1.5276787281036377,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,6,True,95.95
0.39127659797668457,0.8092961311340332,0.7268548011779785,0.6062410473823547,0.869133472442627,0.6667214035987854,0.6610915660858154,0.7822511196136475,0.8376473784446716,0.2731451988220215,0.16235262155532837,0.5341389179229736,0.18599820137023926,0.1208074688911438,0.623297929763794,0.06989637762308121,0.8991677165031433,0.3937589228153229,0.10083229839801788,0.320934921503067,0.49375414848327637,0.7822511196136475,0.663814127445221,0.505408763885498,4.477010250091553,0.3260861039161682,3.592444658279419,train,MMNNV1,active_promoters_vs_inactive_promoters,6,True,108.66
0.4058264195919037,0.7999199032783508,0.7071596384048462,0.5911692380905151,0.8567322492599487,0.6367354393005371,0.6439832448959351,0.7694896459579468,0.8318197131156921,0.2928403615951538,0.16818028688430786,0.5103155374526978,0.1809581071138382,0.12514391541481018,0.6189618110656738,0.07493617385625839,0.8920069336891174,0.4088307321071625,0.10799307376146317,0.32780927419662476,0.4749080538749695,0.7694896459579468,0.6465686559677124,0.48317617177963257,4.204768657684326,0.3520478308200836,3.3381993770599365,test,MMNNV1,active_promoters_vs_inactive_promoters,6,True,108.66
0.42000043392181396,0.8203719258308411,0.6851860880851746,0.6389674544334412,0.873232901096344,0.6883277893066406,0.6612701416015625,0.7760239243507385,0.8668617606163025,0.31481391191482544,0.1331382393836975,0.5398606657981873,0.17533540725708008,0.09906888008117676,0.645036518573761,0.08055917173624039,0.8889751434326172,0.3610325753688812,0.111024871468544,0.3059438169002533,0.4939533770084381,0.7760239243507385,0.661673367023468,0.5279425978660583,5.146421909332275,0.363165020942688,3.464761734008789,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,6,True,86.57
0.4404439628124237,0.8062271475791931,0.6582551002502441,0.613044261932373,0.8479533195495605,0.6374267339706421,0.6348457932472229,0.757684588432312,0.8571140170097351,0.34174489974975586,0.1428859680891037,0.5037851929664612,0.1684437096118927,0.1063222736120224,0.6377834677696228,0.08745057135820389,0.8794174194335938,0.38695573806762695,0.12058255076408386,0.31782764196395874,0.46503594517707825,0.757684588432312,0.6352475881576538,0.4924616813659668,4.606853008270264,0.3987157344818115,3.126851797103882,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,6,True,86.57
0.38789859414100647,0.8162044286727905,0.6046853065490723,0.6518690586090088,0.8679076433181763,0.668012797832489,0.6273912787437439,0.7468150854110718,0.8889449238777161,0.3953147232532501,0.11105504631996155,0.5062653422355652,0.15473568439483643,0.08263666182756424,0.6614687442779541,0.10115888714790344,0.8673548102378845,0.3481309711933136,0.13264518976211548,0.2999909222126007,0.4570794701576233,0.7468150854110718,0.6278340816497803,0.5192238688468933,5.444910526275635,0.4447009563446045,2.9496819972991943,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,6,False,98.01
0.4030810594558716,0.8097812533378601,0.5946791768074036,0.6375839114189148,0.8576578497886658,0.6414276957511902,0.6153846383094788,0.7392164468765259,0.883753776550293,0.40532082319259644,0.11624621599912643,0.48975688219070435,0.15217499434947968,0.08649947494268417,0.6576062440872192,0.10371927917003632,0.8637648820877075,0.3624161183834076,0.13623511791229248,0.3065802752971649,0.4444444477558136,0.7392164468765259,0.615757942199707,0.5013487935066223,5.115682125091553,0.4586353898048401,2.834597587585449,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,6,False,98.01
0.5005903840065002,0.7740163207054138,0.311928391456604,0.6152807474136353,0.7989892959594727,0.5474945902824402,0.4139811098575592,0.6224273443222046,0.9329262971878052,0.688071608543396,0.06707368046045303,0.31798607110977173,0.07982078194618225,0.04990989342331886,0.6941955089569092,0.17607378959655762,0.7976789474487305,0.38471928238868713,0.20232103765010834,0.31680548191070557,0.2610190212726593,0.6224273443222046,0.4380907714366913,0.4129596948623657,4.650526523590088,0.737541139125824,1.6484967470169067,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,6,False,97.51
0.505728006362915,0.7688341736793518,0.3032081425189972,0.5947812795639038,0.7838202714920044,0.5258284211158752,0.40165847539901733,0.6160843968391418,0.9289606213569641,0.6967918872833252,0.0710393562912941,0.30080294609069824,0.07758922874927521,0.05286078900098801,0.6912449598312378,0.17830504477024078,0.7949455976486206,0.4052187204360962,0.2050544023513794,0.3261624574661255,0.2512970268726349,0.6160843968391418,0.4246675372123718,0.3897268772125244,4.268165588378906,0.7500767707824707,1.6047389507293701,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,6,False,97.51
